season,field,p2o5,k2o,humus,ph,crop,region,yield_plan,yield_fact,fact_plan_dif,fact_plan_dif_abs,fact_plan_div,fact_plan_share_dif
2024,54.17.02.020.00,188.0,145.2,3.6,5.2,Яр.ячмень,Новосибирск,1.7,1.6118867924528304,-0.08811320754716956,0.08811320754716956,-0.05183129855715857,-0.05183129855715851
2024,54.17.02.022.00,155.15,336.4,4.38,5.17,Мн.травосм.пр.лет корм,Новосибирск,1.6,1.5953949511400651,-0.004605048859934957,0.004605048859934957,-0.002878155537459348,-0.0028781555374592926
2024,54.17.02.023.01,191.55,347.98,5.4,5.18,Кл.кр.+фестул.пр.лет корм,Новосибирск,2.2,0.33014783180026286,-1.8698521681997373,1.8698521681997373,-0.8499328037271533,-0.8499328037271533
2024,54.17.02.024.02,149.54,272.23,5.14,4.87,Пастбище на пашне,Новосибирск,2.9,0.67,-2.23,2.23,-0.7689655172413793,-0.7689655172413793
2024,54.17.03.002.00,128.0,309.4,4.46,5.02,Кл.кр.+фестул.пр.лет корм,Новосибирск,1.5,0.67,-0.83,0.83,-0.5533333333333333,-0.5533333333333332
2024,54.17.03.004.00,146.8,156.07,4.53,4.79,Кл.кр.+райгр.пастб.пр.лет корм,Новосибирск,1.2,0.455,-0.7449999999999999,0.7449999999999999,-0.6208333333333332,-0.6208333333333333
2024,54.17.03.010.00,93.0,132.5,4.1,4.55,Пастбище на пашне,Новосибирск,2.9,0.65,-2.25,2.25,-0.7758620689655172,-0.7758620689655172
2024,54.17.03.012.01,171.32,251.77,3.94,5.08,Мн.травосм.пр.лет корм,Новосибирск,2.6,1.125,-1.475,1.475,-0.5673076923076923,-0.5673076923076923
2024,54.17.03.012.02,171.32,251.77,3.94,5.08,Кл.кр.+тим.пр.лет корм,Новосибирск,1.2,0.73,-0.47,0.47,-0.39166666666666666,-0.3916666666666666
2024,54.17.03.012.03,171.32,251.77,3.94,5.08,Кл.кр.+тим.пр.лет корм,Новосибирск,1.2,0.59,-0.61,0.61,-0.5083333333333333,-0.5083333333333333
2024,54.17.03.012.09,171.32,251.77,3.94,5.08,Мн.травосм.пр.лет корм,Новосибирск,2.6,1.095,-1.5050000000000001,1.5050000000000001,-0.5788461538461539,-0.5788461538461538
2024,54.17.03.036.00,148.0,127.5,3.25,4.45,Кл.кр.+фестул.пр.лет корм,Новосибирск,2.2,0.0,-2.2,2.2,-1.0,-1.0
2024,54.17.03.037.00,146.5,117.83,3.85,4.38,Тимофеевка пр.лет корм,Новосибирск,2.1,0.0,-2.1,2.1,-1.0,-1.0
2024,54.17.03.038.01,161.88,156.81,3.79,4.49,Кл.кр.+фестул.пр.лет корм,Новосибирск,2.2,0.0,-2.2,2.2,-1.0,-1.0
2024,54.17.03.041.00,175.1,146.1,2.9,4.5,Оз.пшеница мягкая,Новосибирск,3.3,2.6639424780428964,-0.6360575219571034,0.6360575219571034,-0.19274470362336468,-0.1927447036233647
2024,54.17.03.042.01,135.5,62.0,2.75,4.8,Оз.пшеница мягкая,Новосибирск,3.3,3.00297735128721,-0.2970226487127898,0.2970226487127898,-0.09000686324629996,-0.09000686324629992
2024,54.17.03.046.01,110.0,126.9,4.5,4.3,Горох,Новосибирск,1.1,0.37663266000136025,-0.7233673399986398,0.7233673399986398,-0.6576066727260361,-0.6576066727260361
2024,54.17.03.049.00,133.5,157.2,3.2,4.4,Горох,Новосибирск,1.1,0.9115230643690301,-0.18847693563097,0.18847693563097,-0.17134266875542728,-0.17134266875542725
2024,54.17.04.001.01,143.6,89.3,2.2,4.7,Кукуруза силос,Новосибирск,9.0,7.2929197846921365,-1.7070802153078635,1.7070802153078635,-0.1896755794786515,-0.18967557947865155
2024,54.17.04.006.00,220.0,89.0,3.5,4.5,Кукуруза силос,Новосибирск,9.0,9.284103082966313,0.2841030829663129,0.2841030829663129,0.031567009218479214,0.031567009218479214
2024,54.17.04.015.00,120.6,125.9,6.8,5.5,Яр.ячмень,Новосибирск,1.7,1.6680428498554667,-0.031957150144533264,0.031957150144533264,-0.01879832361443133,-0.018798323614431345
2024,54.17.06.021.00,118.4,108.3,2.9,4.4,Горох,Новосибирск,1.1,1.399263418435165,0.299263418435165,0.299263418435165,0.2720576531228773,0.27205765312287733
2024,54.17.06.022.00,181.2,112.3,2.3,4.3,Горох,Новосибирск,1.1,1.1717344901191213,0.07173449011912125,0.07173449011912125,0.06521317283556477,0.06521317283556471
2024,54.17.06.023.00,177.8,124.5,2.8,4.5,Горох,Новосибирск,1.1,1.5849367088607595,0.48493670886075946,0.48493670886075946,0.4408515535097813,0.4408515535097812
2024,54.17.06.024.00,130.5,119.4,2.8,4.2,Тимофеевка пр.лет сем.,Новосибирск,0.1,0.15931479956937497,0.059314799569374965,0.059314799569374965,0.5931479956937497,0.5931479956937495
2024,54.17.06.029.01,150.3,135.9,3.0,4.5,Яр.ячмень,Новосибирск,1.7,1.4106306306306307,-0.2893693693693693,0.2893693693693693,-0.170217276099629,-0.170217276099629
2024,54.17.06.029.02,150.3,135.9,3.0,4.5,Оз.пшеница мягкая,Новосибирск,3.3,2.630900026588673,-0.6690999734113268,0.6690999734113268,-0.20275756770040207,-0.2027575677004021
2024,54.17.07.009.00,103.7,100.5,2.7,4.3,Яр.пшеница мягк.с подс.(кл.кр.сем.),Новосибирск,2.2,1.1642971203014263,-1.0357028796985739,1.0357028796985739,-0.47077403622662445,-0.4707740362266245
2024,54.17.07.012.00,112.2,113.65,3.05,4.55,Яр.пшеница мягк.с подс.(кл.кр.сем.),Новосибирск,2.2,0.532220577350111,-1.6677794226498892,1.6677794226498892,-0.7580815557499496,-0.7580815557499496
2024,54.17.07.013.00,129.9,133.4,3.0,4.5,Яр.пшеница мягк.с подс.(кл.кр.сем.),Новосибирск,2.2,1.8430907235577494,-0.3569092764422508,0.3569092764422508,-0.16223148929193215,-0.1622314892919322
2024,54.17.07.018.00,190.0,150.0,3.0,5.5,Яр.пшеница мягкая,Новосибирск,2.6,1.0923717023231396,-1.5076282976768605,1.5076282976768605,-0.5798570375680232,-0.5798570375680232
2024,54.17.07.019.00,166.3,126.2,2.5,4.6,Оз.пшеница мягкая,Новосибирск,3.3,0.794959537120294,-2.505040462879706,2.505040462879706,-0.7591031705696079,-0.7591031705696079
2024,54.17.08.006.00,181.3,112.3,2.3,4.5,Фестулолиум пр.лет сем.,Новосибирск,0.1,0.04606255631355387,-0.05393744368644614,0.05393744368644614,-0.5393744368644613,-0.5393744368644613
2024,54.17.08.007.00,180.0,80.0,4.0,4.5,Фестулолиум пр.лет сем.,Новосибирск,0.1,0.07833179723502304,-0.021668202764976968,0.021668202764976968,-0.21668202764976968,-0.21668202764976963
2024,54.17.08.009.00,200.0,150.0,4.5,6.0,Одн.тр.оз.рожь корм,Новосибирск,4.1,1.01,-3.09,3.09,-0.7536585365853659,-0.7536585365853659
2024,54.17.08.010.00,192.4,114.8,2.4,4.3,Клевер кр.пр.лет сем.,Новосибирск,0.1,0.08073455962967474,-0.019265440370325265,0.019265440370325265,-0.19265440370325265,-0.1926544037032526
2024,54.17.08.011.00,190.0,120.0,3.0,4.5,Яр.пшеница мягкая,Новосибирск,2.6,0.9117280917280918,-1.6882719082719082,1.6882719082719082,-0.6493353493353493,-0.6493353493353493
2024,54.17.08.012.00,200.0,150.0,4.0,4.5,Одн.тр.(вика+овёс)с подс.(кл.кр.сем)семена,Новосибирск,1.8,1.3364363811125795,-0.4635636188874206,0.4635636188874206,-0.25753534382634474,-0.2575353438263448
2024,54.17.08.014.02,190.0,80.0,4.0,5.0,Тимофеевка пр.лет сем.,Новосибирск,0.1,0.07932642487046632,-0.02067357512953369,0.02067357512953369,-0.2067357512953369,-0.20673575129533683
2024,54.17.08.015.00,233.6,88.8,1.8,4.4,Горох,Новосибирск,1.1,0.8664775709613599,-0.23352242903864018,0.23352242903864018,-0.2122931173078547,-0.21229311730785472
2024,54.17.08.017.00,286.0,92.3,2.0,4.6,Одн.тр.оз.рожь корм,Новосибирск,4.1,1.09,-3.01,3.01,-0.7341463414634146,-0.7341463414634146
2024,54.17.08.018.00,97.5,92.4,1.7,4.4,Кл.кр.+тим.пр.лет корм,Новосибирск,3.8,1.745,-2.0549999999999997,2.0549999999999997,-0.5407894736842105,-0.5407894736842105
2024,54.17.08.020.00,200.0,180.0,3.0,5.5,Горох,Новосибирск,1.1,1.459310761789601,0.359310761789601,0.359310761789601,0.3266461470814554,0.32664614708145545
2024,54.17.08.021.00,151.0,118.8,2.2,4.5,Оз.пшеница мягкая,Новосибирск,3.3,1.5360649968950528,-1.763935003104947,1.763935003104947,-0.5345257585166506,-0.5345257585166506
2024,54.17.08.022.00,140.5,303.7,1.5,4.3,Оз.пшеница мягкая,Новосибирск,3.3,1.0149473938807596,-2.2850526061192404,2.2850526061192404,-0.6924401836724972,-0.692440183672497
2024,54.17.08.029.00,201.2,146.4,2.9,4.7,Тимофеевка пр.лет сем.,Новосибирск,0.1,0.05133333333333333,-0.04866666666666668,0.04866666666666668,-0.48666666666666675,-0.4866666666666668
2024,54.17.08.030.00,155.0,119.0,3.0,4.6,Оз.пшеница мягкая,Новосибирск,3.3,1.1212760867772005,-2.1787239132227993,2.1787239132227993,-0.6602193676432726,-0.6602193676432726
2024,54.17.08.032.00,94.0,95.0,3.0,4.6,Кл.кр.+тим.пр.лет корм,Новосибирск,3.8,0.0,-3.8,3.8,-1.0,-1.0
2024,54.17.08.033.00,150.8,105.3,1.9,4.8,Оз.пшеница мягкая,Новосибирск,3.3,0.9730093263478616,-2.326990673652138,2.326990673652138,-0.7051486889854964,-0.7051486889854965
2024,54.17.08.037.01,200.0,120.0,3.0,4.5,Кукуруза силос,Новосибирск,9.0,7.255952552120776,-1.7440474478792236,1.7440474478792236,-0.19378304976435817,-0.19378304976435823
2024,54.17.08.037.02,200.0,120.0,3.0,4.5,Кл.кр.+тим.пр.лет корм,Новосибирск,3.8,1.14,-2.66,2.66,-0.7000000000000001,-0.7
2024,54.17.08.041.01,211.0,100.0,2.0,4.6,Люцерна пр.лет корм,Новосибирск,4.1,0.72,-3.38,3.38,-0.8243902439024391,-0.824390243902439
2024,54.17.08.044.01,180.0,120.0,4.0,4.5,Одн.тр.(вика+овёс)корм,Новосибирск,3.7,0.8500167224080267,-2.8499832775919733,2.8499832775919733,-0.7702657507005333,-0.7702657507005333
2024,54.17.08.050.01,186.5,138.7,3.5,4.4,Люцерна пр.лет корм,Новосибирск,4.1,1.35,-2.7499999999999996,2.7499999999999996,-0.6707317073170731,-0.6707317073170731
2024,54.17.08.050.02,186.5,138.7,3.5,4.4,Люцерна пр.лет корм,Новосибирск,4.1,1.2153765363855107,-2.884623463614489,2.884623463614489,-0.7035666984425584,-0.7035666984425584
2024,54.17.08.050.03,186.5,138.7,3.5,4.4,Люцерна пр.лет корм,Новосибирск,4.1,0.0,-4.1,4.1,-1.0,-1.0
2024,54.17.08.051.00,150.0,120.0,5.0,4.5,Люцерна пр.лет корм,Новосибирск,4.1,1.0479341627786416,-3.052065837221358,3.052065837221358,-0.7444063017613068,-0.744406301761307
2024,54.17.08.054.00,176.0,117.9,2.2,4.5,Кл.кр.+тим.пр.лет корм,Новосибирск,3.8,1.42,-2.38,2.38,-0.6263157894736842,-0.6263157894736842
2024,54.17.09.001.01,164.0,87.6,3.9,4.8,Чечевица зеленая,Новосибирск,0.8,0.5343575418994414,-0.26564245810055864,0.26564245810055864,-0.3320530726256983,-0.3320530726256983
2024,54.17.09.001.02,164.0,87.6,3.9,4.8,Кукуруза силос,Новосибирск,9.0,6.460899179993088,-2.5391008200069116,2.5391008200069116,-0.2821223133341013,-0.2821223133341013
2024,54.17.09.002.00,159.0,72.3,3.4,4.6,Одн.тр.(вика+овёс)с подс.(кл.кр.+тим.корм)корм,Новосибирск,3.1,0.9264218294147931,-2.173578170585207,2.173578170585207,-0.7011542485758732,-0.7011542485758733
2024,54.17.09.003.00,192.8,78.8,3.2,4.8,Одн.тр.(вика+овёс)с подс.(кл.кр.+тим.корм)корм,Новосибирск,3.1,0.7286778049834365,-2.3713221950165635,2.3713221950165635,-0.7649426435537301,-0.7649426435537302
2024,54.17.09.004.00,194.0,75.0,3.4,5.0,Одн.тр.(вика+овёс)с подс.(кл.кр.+тим.корм)корм,Новосибирск,3.1,0.522881745120551,-2.577118254879449,2.577118254879449,-0.8313284693159513,-0.8313284693159513
2024,54.17.09.005.00,152.0,97.0,3.8,4.8,Люцерна пр.лет корм,Новосибирск,4.1,0.7199999999999999,-3.38,3.38,-0.8243902439024391,-0.8243902439024391
2024,54.17.09.006.00,194.0,110.0,3.4,4.8,Люцерна пр.лет корм,Новосибирск,4.1,0.78,-3.3199999999999994,3.3199999999999994,-0.8097560975609756,-0.8097560975609756
2024,54.17.09.007.00,196.2,80.2,2.6,4.1,Люцерна пр.лет корм,Новосибирск,4.1,1.08,-3.0199999999999996,3.0199999999999996,-0.7365853658536585,-0.7365853658536585
2024,54.17.09.008.00,184.0,100.0,4.4,4.7,Люцерна пр.лет корм,Новосибирск,4.1,1.355,-2.7449999999999997,2.7449999999999997,-0.6695121951219511,-0.6695121951219511
2024,54.17.09.010.00,145.5,91.0,5.5,4.9,Одн.тр.(вика+овёс)корм,Новосибирск,3.7,1.6139308605653042,-2.086069139434696,2.086069139434696,-0.5638024701174854,-0.5638024701174853
2024,54.17.09.011.00,135.2,190.9,8.4,4.7,Одн.тр.(вика+овёс)корм,Новосибирск,3.7,1.9293358876117497,-1.7706641123882505,1.7706641123882505,-0.47855786821304064,-0.4785578682130407
2024,54.17.09.012.00,186.5,97.5,2.5,4.4,Одн.тр.(вика+овёс)корм,Новосибирск,3.7,1.8732073242764322,-1.826792675723568,1.826792675723568,-0.49372775019555887,-0.4937277501955589
2024,54.17.09.013.00,240.0,75.0,2.8,4.9,Одн.тр.(вика+овёс)с подс.(кл.кр.+тим.корм)корм,Новосибирск,3.1,1.45,-1.6500000000000001,1.6500000000000001,-0.5322580645161291,-0.532258064516129
2024,54.17.09.014.00,228.3,107.8,2.6,5.6,Одн.тр.(вика+овёс)с подс.(кл.кр.+тим.корм)корм,Новосибирск,3.1,2.227041171528028,-0.872958828471972,0.872958828471972,-0.2815996220877329,-0.2815996220877329
2024,54.17.09.025.01,237.7,113.5,2.5,4.5,Клевер бел.пр.лет сем.,Новосибирск,0.2,0.17710900473933647,-0.022890995260663544,0.022890995260663544,-0.11445497630331772,-0.11445497630331769
2024,54.17.09.025.02,237.7,113.5,2.5,4.5,Райграс пастб.пр.лет сем.,Новосибирск,0.2,0.47405253649724133,0.2740525364972413,0.2740525364972413,1.3702626824862065,1.3702626824862065
2024,54.17.10.001.00,165.8,97.0,4.0,4.7,Тимофеевка пр.лет корм,Новосибирск,1.3,0.64,-0.66,0.66,-0.5076923076923077,-0.5076923076923077
2024,54.17.10.002.00,53.0,164.0,5.0,4.9,Тимофеевка пр.лет корм,Новосибирск,1.3,0.39,-0.91,0.91,-0.7,-0.7
2024,54.17.10.003.00,142.5,154.0,2.5,4.7,Оз.пшеница мягкая,Новосибирск,3.3,1.5294225060213968,-1.770577493978603,1.770577493978603,-0.5365386345389707,-0.5365386345389707
2024,54.17.10.004.00,150.0,179.0,4.2,4.8,Яр.ячмень,Новосибирск,1.7,2.0695927265980147,0.3695927265980148,0.3695927265980148,0.21740748623412634,0.21740748623412642
2024,54.17.10.005.01,155.6,116.2,4.2,4.8,Оз.пшеница мягкая,Новосибирск,3.3,1.0737545074282417,-2.226245492571758,2.226245492571758,-0.6746198462338662,-0.6746198462338662
2024,54.17.10.005.02,155.6,116.2,4.2,4.8,Яр.ячмень,Новосибирск,1.7,1.313881387796958,-0.386118612203042,0.386118612203042,-0.22712859541355412,-0.22712859541355412
2024,54.17.10.007.00,183.0,172.0,4.0,4.7,Оз.пшеница мягкая,Новосибирск,3.3,1.101981737119424,-2.198018262880576,2.198018262880576,-0.6660661402668412,-0.6660661402668412
2024,54.17.11.001.00,143.0,79.0,5.2,5.3,Одн.тр.оз.рожь корм,Новосибирск,4.1,2.11,-1.9899999999999998,1.9899999999999998,-0.4853658536585366,-0.4853658536585366
2024,54.17.11.002.00,393.0,110.0,8.5,4.9,Люцерна пр.лет корм,Новосибирск,4.1,0.7817406179835348,-3.318259382016465,3.318259382016465,-0.8093315565893817,-0.8093315565893817
2024,54.17.11.003.00,137.0,71.0,6.5,5.2,Люцерна пр.лет корм,Новосибирск,4.1,0.7393763029881862,-3.3606236970118135,3.3606236970118135,-0.8196643163443448,-0.8196643163443448
2024,54.17.11.008.00,91.0,105.0,7.3,5.1,Люцерна пр.лет корм,Новосибирск,4.1,0.8383933258342707,-3.261606674165729,3.261606674165729,-0.795513822967251,-0.795513822967251
2024,54.17.11.009.00,245.0,120.5,7.1,3.9,Люцерна пр.лет корм,Новосибирск,4.1,1.0723952489481063,-3.0276047510518933,3.0276047510518933,-0.7384401831833887,-0.7384401831833887
2024,54.17.11.013.00,296.5,201.5,7.4,5.8,Яр.пшеница мягкая,Новосибирск,2.6,0.6700713911356007,-1.9299286088643994,1.9299286088643994,-0.7422802341786151,-0.7422802341786152
2024,54.17.11.014.00,163.0,197.0,7.7,5.8,Люцерна пр.лет корм,Новосибирск,4.1,1.3659999999999999,-2.734,2.734,-0.666829268292683,-0.6668292682926829
2024,54.17.11.015.00,139.0,135.6,7.4,5.3,Люцерна пр.лет корм,Новосибирск,4.1,0.6739122211514951,-3.4260877788485047,3.4260877788485047,-0.8356311655728061,-0.835631165572806
2024,54.17.12.001.00,123.0,186.0,7.1,5.3,Овёс,Новосибирск,2.8,1.3790488065550408,-1.420951193444959,1.420951193444959,-0.5074825690874853,-0.5074825690874853
2024,54.17.12.002.00,242.8,286.0,7.3,5.4,Овёс,Новосибирск,2.8,1.2051490937439095,-1.5948509062560903,1.5948509062560903,-0.5695896093771752,-0.5695896093771751
2024,54.17.12.004.00,209.65,251.65,6.65,5.1,Горох,Новосибирск,1.1,0.27308823529411763,-0.8269117647058825,0.8269117647058825,-0.7517379679144386,-0.7517379679144385
2024,54.17.12.006.00,212.0,180.0,4.7,5.3,Горох,Новосибирск,1.1,0.2564293944437332,-0.8435706055562668,0.8435706055562668,-0.7668823686875152,-0.7668823686875152
2024,54.17.12.007.00,184.0,191.0,4.2,5.1,Горох,Новосибирск,1.1,0.22543987448167654,-0.8745601255183235,0.8745601255183235,-0.7950546595621122,-0.7950546595621122
2024,54.17.12.008.00,153.0,175.0,5.5,5.1,Горох,Новосибирск,1.1,0.3316731517509728,-0.7683268482490273,0.7683268482490273,-0.6984789529536611,-0.6984789529536611
2024,54.17.12.009.00,185.0,303.0,7.0,5.7,Горох,Новосибирск,1.1,0.4380530973451327,-0.6619469026548674,0.6619469026548674,-0.6017699115044249,-0.6017699115044248
2024,54.17.12.010.00,242.0,231.0,7.7,5.1,Горох,Новосибирск,1.1,0.3987323943661972,-0.701267605633803,0.701267605633803,-0.637516005121639,-0.637516005121639
2024,54.17.12.011.00,191.0,159.0,6.3,5.3,Горох,Новосибирск,1.1,0.3436544394926294,-0.7563455605073707,0.7563455605073707,-0.6875868731885187,-0.6875868731885187
2024,54.17.12.012.00,292.0,300.0,6.3,5.7,Горох,Новосибирск,1.1,0.4112820512820513,-0.6887179487179488,0.6887179487179488,-0.6261072261072261,-0.6261072261072261
2024,54.17.12.013.00,246.0,130.0,4.5,5.1,Яр.пшеница мягкая,Новосибирск,2.6,1.9471266717778344,-0.6528733282221657,0.6528733282221657,-0.2511051262392945,-0.2511051262392945
2024,54.17.12.014.00,178.0,157.0,4.8,5.1,Яр.пшеница мягкая,Новосибирск,2.6,2.2077182770663564,-0.3922817229336437,0.3922817229336437,-0.15087758574370913,-0.15087758574370913
2024,54.17.12.018.00,226.0,125.0,5.3,5.1,Яр.пшеница мягкая,Новосибирск,2.6,1.9317021276595743,-0.6682978723404258,0.6682978723404258,-0.25703764320785605,-0.25703764320785605
2024,54.17.12.019.00,244.2,108.4,6.2,3.9,Яр.пшеница мягкая,Новосибирск,2.6,1.4505827456610785,-1.1494172543389216,1.1494172543389216,-0.4420835593611237,-0.44208355936112365
2024,54.17.12.020.00,252.1,117.2,5.9,5.2,Яр.пшеница мягкая,Новосибирск,2.6,1.3775460512644997,-1.2224539487355004,1.2224539487355004,-0.47017459566750014,-0.4701745956675001
2024,54.17.12.021.00,203.0,132.5,6.6,4.8,Люцерна пр.лет корм,Новосибирск,4.1,1.1500000000000001,-2.9499999999999993,2.9499999999999993,-0.7195121951219511,-0.7195121951219512
2024,54.17.12.022.00,85.0,130.0,8.2,5.4,Люцерна пр.лет корм,Новосибирск,4.1,1.1775,-2.9224999999999994,2.9224999999999994,-0.7128048780487805,-0.7128048780487805
2024,54.17.12.023.00,85.0,130.0,8.2,5.4,Люцерна пр.лет корм,Новосибирск,4.1,0.9900000000000001,-3.1099999999999994,3.1099999999999994,-0.7585365853658536,-0.7585365853658537
2024,54.17.12.024.00,284.0,159.0,6.7,5.0,Кукуруза силос,Новосибирск,9.0,8.966382876382875,-0.03361712361712499,0.03361712361712499,-0.003735235957458332,-0.0037352359574582827
2024,54.17.12.027.00,190.0,194.0,8.3,5.4,Кукуруза силос,Новосибирск,9.0,7.10614073618554,-1.89385926381446,1.89385926381446,-0.21042880709049555,-0.2104288070904956
2024,54.17.12.028.00,235.0,190.7,7.1,5.3,Кукуруза силос,Новосибирск,9.0,4.84,-4.16,4.16,-0.46222222222222226,-0.4622222222222222
2024,54.17.12.029.00,219.2,116.9,7.3,4.6,Люцерна пр.лет корм,Новосибирск,4.1,1.1757528230212833,-2.9242471769787164,2.9242471769787164,-0.7132310187752967,-0.7132310187752968
2024,54.17.12.030.01,222.0,176.0,6.1,5.7,Люцерна пр.лет корм,Новосибирск,4.1,2.0666666666666664,-2.033333333333333,2.033333333333333,-0.49593495934959353,-0.49593495934959353
2024,54.17.12.030.02,222.0,176.0,6.1,5.7,Кукуруза силос,Новосибирск,9.0,7.701613394216134,-1.2983866057838664,1.2983866057838664,-0.1442651784204296,-0.14426517842042963
2024,54.17.12.031.00,222.0,176.0,6.1,5.7,Люцерна пр.лет корм,Новосибирск,4.1,0.7626951549638142,-3.3373048450361855,3.3373048450361855,-0.8139767914722404,-0.8139767914722404
2024,54.17.12.033.00,184.8,114.7,5.4,5.2,Яр.рапс,Новосибирск,1.4,1.100790725259184,-0.29920927474081593,0.29920927474081593,-0.21372091052915426,-0.2137209105291542
2024,54.17.12.034.01,190.5,111.4,5.8,5.3,Яр.пшеница мягкая,Новосибирск,2.6,1.1024472615628402,-1.4975527384371599,1.4975527384371599,-0.5759818224758307,-0.5759818224758306
2024,54.17.12.034.02,190.5,111.4,5.8,5.3,Яр.пшеница мягкая,Новосибирск,2.6,2.051878432444522,-0.5481215675554783,0.5481215675554783,-0.2108159875213378,-0.2108159875213378
2024,54.17.12.035.00,213.0,90.0,5.8,5.0,Яр.рапс,Новосибирск,1.4,1.0339224090559402,-0.36607759094405967,0.36607759094405967,-0.2614839935314712,-0.2614839935314712
2024,54.17.12.036.00,175.5,147.0,7.1,5.5,Яр.рапс,Новосибирск,1.4,1.6876494731942626,0.2876494731942627,0.2876494731942627,0.20546390942447337,0.20546390942447346
2024,54.17.12.037.00,173.0,103.0,6.6,5.3,Яр.пшеница мягкая,Новосибирск,2.6,2.9611746449731964,0.3611746449731963,0.3611746449731963,0.1389133249896909,0.13891332498969078
2024,54.17.12.038.01,203.6,151.3,6.2,4.9,Одн.тр.суданская тр.семена,Новосибирск,0.6,1.228,0.628,0.628,1.0466666666666666,1.0466666666666669
2024,54.17.12.039.00,193.0,165.0,8.3,4.8,Одн.тр.суданская тр.корм.,Новосибирск,4.6,1.725,-2.8749999999999996,2.8749999999999996,-0.625,-0.625
2024,54.17.12.041.00,191.5,127.0,6.3,4.6,Кукуруза силос,Новосибирск,9.0,8.368926441351888,-0.6310735586481115,0.6310735586481115,-0.07011928429423461,-0.07011928429423464
2024,54.17.12.044.00,170.3,146.8,6.3,5.4,Кукуруза силос,Новосибирск,9.0,7.910224144710972,-1.0897758552890284,1.0897758552890284,-0.12108620614322538,-0.1210862061432254
2024,54.17.12.045.00,215.0,235.7,7.0,5.6,Люцерна пр.лет корм,Новосибирск,4.1,1.055,-3.045,3.045,-0.7426829268292683,-0.7426829268292683
2024,54.17.12.046.01,181.7,97.8,7.1,5.0,Люцерна пр.лет корм,Новосибирск,4.1,1.025,-3.0749999999999997,3.0749999999999997,-0.75,-0.75
2024,54.17.12.047.00,176.3,89.0,5.0,4.4,Люцерна пр.лет корм,Новосибирск,4.1,1.0601110466561698,-3.03988895334383,3.03988895334383,-0.741436330083861,-0.741436330083861
2024,54.17.12.048.00,189.9,77.8,6.5,4.1,Оз.пшеница мягкая,Новосибирск,3.3,1.6072850838794117,-1.692714916120588,1.692714916120588,-0.5129439139759359,-0.5129439139759358
2024,54.17.12.049.00,219.6,117.2,7.3,4.9,Кукуруза силос,Новосибирск,9.0,8.284402198396252,-0.7155978016037476,0.7155978016037476,-0.07951086684486085,-0.07951086684486086
2024,54.17.12.055.00,183.5,109.5,4.7,4.7,Оз.пшеница мягкая,Новосибирск,3.3,0.97067291739013,-2.3293270826098698,2.3293270826098698,-0.7058566916999606,-0.7058566916999607
2024,54.17.12.056.00,218.6,91.2,4.8,5.2,Одн.тр.(вика+овёс)с подс.(кл.кр.+тим.корм)корм,Новосибирск,3.1,1.9575749019801247,-1.1424250980198754,1.1424250980198754,-0.3685242251677017,-0.36852422516770167
2024,54.17.12.058.00,183.0,95.0,6.2,4.6,Кл.кр.+тим.пр.лет корм,Новосибирск,3.8,2.86,-0.94,0.94,-0.24736842105263157,-0.24736842105263157
2024,54.17.12.061.00,141.0,125.0,7.0,4.8,Кл.кр.+тим.пр.лет корм,Новосибирск,3.8,1.0440204549462178,-2.755979545053782,2.755979545053782,-0.7252577750141532,-0.7252577750141532
2024,54.17.12.062.00,212.0,230.0,5.3,5.3,Одн.тр.суданская тр.корм.,Новосибирск,4.6,0.32,-4.279999999999999,4.279999999999999,-0.9304347826086956,-0.9304347826086956
2024,54.17.12.063.00,242.0,151.2,6.4,6.1,Кукуруза силос,Новосибирск,9.0,5.217402597402598,-3.7825974025974016,3.7825974025974016,-0.42028860028860016,-0.42028860028860016
2024,54.17.12.066.00,236.0,135.0,5.7,5.4,Люцерна пр.лет корм,Новосибирск,4.1,0.40007936507936515,-3.6999206349206344,3.6999206349206344,-0.9024196670538134,-0.9024196670538134
2024,54.17.12.067.00,232.7,128.7,6.4,5.3,Люцерна пр.лет корм,Новосибирск,4.1,1.2664983523938746,-2.833501647606125,2.833501647606125,-0.6910979628307623,-0.6910979628307623
2024,54.17.12.068.00,192.0,145.5,6.7,5.3,Люцерна пр.лет корм,Новосибирск,4.1,0.52,-3.5799999999999996,3.5799999999999996,-0.8731707317073171,-0.8731707317073171
2024,54.17.12.070.00,173.0,147.7,8.2,5.3,Люцерна пр.лет корм,Новосибирск,4.1,1.1625,-2.9374999999999996,2.9374999999999996,-0.7164634146341463,-0.7164634146341463
2024,54.17.12.071.00,220.2,110.6,5.4,5.5,Люцерна пр.лет корм,Новосибирск,4.1,0.9135399328369105,-3.186460067163089,3.186460067163089,-0.7771853822348999,-0.7771853822348999
2024,54.17.12.072.01,295.1,157.6,5.2,5.3,Мн.травосм.пр.лет корм,Новосибирск,2.7,2.07,-0.6300000000000003,0.6300000000000003,-0.23333333333333345,-0.2333333333333334
2024,54.17.12.082.00,104.0,67.0,5.1,4.7,Кл.кр.+тим.пр.лет корм,Новосибирск,3.8,1.025,-2.775,2.775,-0.7302631578947368,-0.7302631578947368
